Local Date, Local Time, Day Type ID, NTIS Link Number, Road, Carriageway, NTIS Link Description, NTIS Model Version, Link Length, Start Node Coordinates, End Node Coordinates, Total Traffic Flow, Profile Traffic Flow, Traffic Flow %value1, Traffic Flow %value2, Traffic Flow %value3, Traffic Flow %value4, Flow Quality, Fused Travel Time, Profile Travel Time, Fused Average Speed, Quality Index
2024-09-30,05:59:36,0,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,77,75,44.00,30.00,14.00,12.00,15,18.53,18.00,92.93,15
2024-09-30,06:14:35,0,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,103,105,48.00,28.00,12.00,12.00,15,16.40,18.00,103.47,15
2024-09-30,06:29:36,0,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,137,135,51.00,33.00,8.00,8.00,15,17.53,18.00,97.07,15
2024-09-30,06:44:37,0,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,156,160,47.00,31.00,9.00,13.00,15,17.07,18.00,99.07,15
2024-09-30,06:59:39,0,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,168,165,55.00,24.00,11.00,10.00,15,17.53,17.67,98.60,15
2024-09-30,07:14:39,0,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,174,180,50.00,27.00,14.00,9.00,15,16.73,17.33,103.53,15
2024-09-30,07:29:39,0,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,165,180,56.00,25.00,9.00,10.00,15,16.00,17.67,106.07,15
2024-09-30,07:44:41,0,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,157,180,49.00,35.00,7.00,9.00,15,16.73,17.00,101.73,15
2024-09-30,07:59:41,0,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,135,180,53.00,33.00,8.00,6.00,15,16.47,18.00,103.60,15
2024-09-30,08:14:40,0,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,114,180,51.00,33.00,8.00,8.00,15,16.73,17.67,102.60,15
2024-09-30,08:29:42,0,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,129,175,50.00,31.00,11.00,8.00,15,16.53,17.33,102.93,15
2024-09-30,08:44:42,0,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,164,180,50.00,28.00,13.00,9.00,15,17.07,18.00,100.80,15
2024-09-30,08:59:42,0,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,170,180,52.00,27.00,13.00,8.00,15,16.87,18.00,102.07,15
2024-09-30,09:14:43,0,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,188,180,47.00,30.00,15.00,8.00,15,16.00,18.00,106.47,15
2024-09-30,09:29:42,0,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,208,180,47.00,32.00,12.00,9.00,15,16.67,18.00,102.13,15
2024-09-30,09:44:41,0,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,196,170,39.00,37.00,17.00,7.00,15,17.60,18.00,97.67,15
2024-09-30,09:59:42,0,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,191,175,42.00,36.00,12.00,10.00,15,17.47,18.00,98.73,15
2024-09-30,10:14:41,0,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,143,180,44.00,31.00,15.00,10.00,15,17.40,18.00,97.07,15
2024-09-30,10:29:43,0,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,178,170,50.00,27.00,12.00,11.00,15,16.87,18.00,101.40,15
2024-09-30,10:44:41,0,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,165,165,48.00,31.00,11.00,10.00,15,18.07,18.00,95.73,15
2024-09-30,10:59:43,0,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,172,165,54.00,20.00,17.00,9.00,15,18.40,18.00,93.73,15
2024-09-30,11:14:44,0,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,169,180,35.00,34.00,18.00,13.00,15,17.33,17.67,97.87,15
2024-09-30,11:29:44,0,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,181,180,50.00,27.00,16.00,7.00,15,17.20,18.00,97.87,15
2024-09-30,11:44:44,0,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,172,180,53.00,30.00,8.00,9.00,15,18.73,18.00,92.27,15
2024-09-30,11:59:47,0,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,188,180,46.00,36.00,9.00,9.00,15,18.33,18.00,94.00,15
2024-09-30,12:14:46,0,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,216,180,59.00,21.00,13.00,7.00,15,17.87,18.00,96.73,15
2024-09-30,12:29:48,0,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,215,180,59.00,19.00,16.00,6.00,15,18.33,17.33,93.60,15
2024-09-30,12:44:47,0,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,176,180,52.00,24.00,13.00,11.00,15,17.00,17.00,100.60,15
2024-09-30,12:59:49,0,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,204,185,55.00,28.00,10.00,7.00,15,18.40,17.00,94.07,15
2024-09-30,13:14:47,0,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,210,195,50.00,27.00,15.00,8.00,15,17.13,17.67,100.20,15
2024-09-30,13:29:50,0,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,225,195,55.00,26.00,11.00,8.00,15,18.73,17.00,92.47,15
2024-09-30,13:44:51,0,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,224,205,50.00,28.00,14.00,8.00,15,18.13,17.00,94.13,15
2024-09-30,13:59:51,0,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,183,210,54.00,27.00,12.00,7.00,15,17.20,17.00,100.07,15
2024-09-30,14:14:49,0,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,196,210,45.00,31.00,14.00,10.00,15,17.73,17.00,96.53,15
2024-09-30,14:29:53,0,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,204,210,57.00,27.00,9.00,7.00,15,18.20,17.00,94.67,15
2024-09-30,14:44:50,0,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,246,220,56.00,29.00,6.00,9.00,15,19.13,17.00,89.53,15
2024-09-30,14:59:53,0,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,247,225,57.00,29.00,8.00,6.00,15,18.00,17.00,95.47,15
2024-09-30,15:14:52,0,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,235,230,52.00,33.00,10.00,5.00,15,18.27,17.00,93.67,15
