Local Date, Local Time, Day Type ID, NTIS Link Number, Road, Carriageway, NTIS Link Description, NTIS Model Version, Link Length, Start Node Coordinates, End Node Coordinates, Total Traffic Flow, Profile Traffic Flow, Traffic Flow %value1, Traffic Flow %value2, Traffic Flow %value3, Traffic Flow %value4, Flow Quality, Fused Travel Time, Profile Travel Time, Fused Average Speed, Quality Index
2024-09-14,13:14:37,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,371,330,81.00,15.00,3.00,1.00,15,23.20,23.00,100.47,15
2024-09-14,13:29:35,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,386,330,83.00,14.00,2.00,1.00,15,23.60,23.00,100.07,15
2024-09-14,13:44:35,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,413,315,87.00,11.00,2.00,0.00,15,24.60,23.00,96.33,15
2024-09-14,13:59:35,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,431,315,85.00,12.00,2.00,1.00,15,23.13,23.33,102.07,15
2024-09-14,14:14:35,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,352,315,83.00,13.00,2.00,2.00,15,21.80,24.00,108.13,15
2024-09-14,14:29:36,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,307,315,84.00,11.00,4.00,1.00,15,24.33,24.00,97.53,15
2024-09-14,14:44:37,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,341,315,86.00,11.00,2.00,1.00,15,24.47,24.00,96.67,15
2024-09-14,14:59:39,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,347,300,86.00,11.00,3.00,0.00,15,22.73,24.00,104.73,15
2024-09-14,15:14:37,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,285,300,80.00,17.00,2.00,1.00,15,24.27,23.67,97.27,15
2024-09-14,15:29:37,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,268,290,84.00,13.00,3.00,0.00,15,24.13,23.00,98.13,15
2024-09-14,15:44:37,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,272,295,91.00,8.00,1.00,0.00,15,22.93,23.00,103.20,15
2024-09-14,15:59:37,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,240,285,91.00,7.00,2.00,0.00,15,22.47,23.00,105.53,15
2024-09-14,16:14:38,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,255,285,92.00,7.00,1.00,0.00,15,23.80,23.00,99.93,15
2024-09-14,16:29:39,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,224,285,89.00,10.00,1.00,0.00,15,23.93,23.00,98.47,15
2024-09-14,16:44:38,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,245,280,93.00,6.00,1.00,0.00,15,25.40,23.33,92.87,15
2024-09-14,16:59:38,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,225,280,88.00,9.00,2.00,1.00,15,24.00,24.00,99.60,15
2024-09-14,17:14:44,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,239,280,84.00,13.00,3.00,0.00,15,22.47,24.00,104.60,15
2024-09-14,17:29:42,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,215,270,88.00,10.00,2.00,0.00,15,22.53,24.00,104.00,15
2024-09-14,17:44:39,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,234,270,88.00,9.00,3.00,0.00,15,24.00,24.00,99.33,15
2024-09-14,17:59:40,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,223,265,81.00,16.00,3.00,0.00,15,23.60,24.00,100.60,15
2024-09-14,18:14:41,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,233,260,84.00,12.00,3.00,1.00,15,23.60,24.00,99.33,15
2024-09-14,18:29:41,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,268,255,91.00,7.00,2.00,0.00,15,23.00,24.00,102.33,15
2024-09-14,18:44:41,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,256,255,88.00,10.00,1.00,1.00,15,23.07,24.00,101.60,15
2024-09-14,18:59:41,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,256,240,77.00,19.00,3.00,1.00,15,24.27,24.00,97.27,15
2024-09-14,19:14:43,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,254,240,86.00,11.00,2.00,1.00,15,25.47,24.00,93.60,15
2024-09-14,19:29:42,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,279,220,85.00,10.00,3.00,2.00,15,25.20,24.00,93.47,15
2024-09-14,19:44:41,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,215,205,78.00,18.00,3.00,1.00,15,25.73,24.00,92.67,15
2024-09-14,19:59:42,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,172,185,90.00,8.00,2.00,0.00,15,24.00,24.00,99.00,15
2024-09-14,20:14:43,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,171,165,86.00,12.00,2.00,0.00,15,25.80,24.00,92.67,15
2024-09-14,20:29:42,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,169,155,83.00,16.00,0.00,1.00,15,25.67,24.00,93.60,15
2024-09-14,20:44:45,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,131,140,86.00,11.00,1.00,2.00,15,25.67,24.67,93.40,15
2024-09-14,20:59:43,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,141,125,90.00,7.00,1.00,2.00,15,24.67,25.00,96.07,15
2024-09-14,21:14:44,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,154,120,83.00,15.00,1.00,1.00,15,24.07,24.33,97.00,15
2024-09-14,21:29:44,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,137,105,87.00,10.00,3.00,0.00,15,25.07,25.00,94.87,15
2024-09-14,21:44:44,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,128,105,84.00,12.00,3.00,1.00,15,23.93,24.00,99.07,15
2024-09-14,21:59:45,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,117,105,88.00,7.00,2.00,3.00,15,24.73,25.00,96.20,15
2024-09-14,22:14:45,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,110,95,86.00,9.00,3.00,2.00,15,24.47,25.00,96.20,15
2024-09-14,22:29:45,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,124,90,85.00,12.00,1.00,2.00,15,22.33,25.00,106.27,15
2024-09-14,22:44:45,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,118,90,79.00,13.00,3.00,5.00,15,23.93,25.00,98.60,15
2024-09-14,22:59:45,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,122,75,87.00,6.00,1.00,6.00,15,25.00,24.33,95.00,15
2024-09-14,23:14:46,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,100,75,81.00,10.00,4.00,5.00,15,24.33,24.00,96.33,15
2024-09-14,23:29:46,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,102,70,89.00,7.00,2.00,2.00,15,24.47,24.00,96.13,15
2024-09-14,23:44:46,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,88,65,76.00,14.00,5.00,5.00,15,24.60,25.33,96.40,15
2024-09-14,23:59:46,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,86,45,77.00,11.00,7.00,5.00,15,24.47,26.00,96.20,15
2024-09-15,00:14:48,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,78,45,86.00,11.00,3.00,0.00,15,25.33,26.00,94.27,15
2024-09-15,00:29:47,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,54,45,91.00,6.00,3.00,0.00,15,26.00,27.00,90.87,15
2024-09-15,00:44:47,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,78,45,69.00,17.00,4.00,10.00,15,24.67,26.00,96.27,15
2024-09-15,00:59:47,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,101,45,83.00,11.00,6.00,0.00,15,24.00,26.00,98.40,15
2024-09-15,01:14:48,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,48,40,82.00,10.00,0.00,8.00,15,25.40,26.00,93.27,15
2024-09-15,01:29:48,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,48,30,81.00,15.00,2.00,2.00,15,25.07,26.00,94.87,15
2024-09-15,01:44:49,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,63,30,87.00,6.00,2.00,5.00,15,26.00,26.00,91.60,15
2024-09-15,01:59:50,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,57,30,83.00,15.00,2.00,0.00,15,25.93,26.00,91.93,15
2024-09-15,02:14:50,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,38,30,70.00,17.00,8.00,5.00,15,26.73,26.00,88.73,15
2024-09-15,02:29:50,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,56,30,89.00,2.00,2.00,7.00,15,25.20,26.00,94.40,15
2024-09-15,02:44:50,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,49,30,84.00,8.00,2.00,6.00,15,25.27,26.00,93.47,15
2024-09-15,02:59:49,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,72,30,81.00,10.00,2.00,7.00,15,26.00,26.00,90.13,15
2024-09-15,03:14:51,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,61,30,80.00,11.00,6.00,3.00,15,26.00,26.00,90.13,15
2024-09-15,03:29:51,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,83,30,83.00,12.00,1.00,4.00,15,26.00,26.00,91.00,15
2024-09-15,03:44:52,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,74,30,82.00,11.00,1.00,6.00,15,24.07,26.00,98.07,15
2024-09-15,03:59:52,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,71,30,78.00,14.00,6.00,2.00,15,23.40,26.00,101.33,15
2024-09-15,04:14:52,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,56,30,77.00,16.00,2.00,5.00,15,24.40,26.00,96.87,15
2024-09-15,04:29:52,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,68,25,82.00,7.00,0.00,11.00,15,25.20,26.00,94.87,15
2024-09-15,04:44:55,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,61,30,80.00,9.00,0.00,11.00,15,24.00,26.00,97.13,15
2024-09-15,04:59:53,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,60,30,74.00,14.00,5.00,7.00,15,25.53,26.00,93.93,15
2024-09-15,05:14:54,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,49,30,79.00,12.00,2.00,7.00,15,25.87,24.33,92.73,15
2024-09-15,05:29:54,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,58,30,88.00,6.00,2.00,4.00,15,25.47,24.00,93.93,15
2024-09-15,05:44:55,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,69,30,72.00,16.00,6.00,6.00,15,24.80,24.00,96.73,15
2024-09-15,05:59:56,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,64,40,79.00,16.00,0.00,5.00,15,24.73,24.00,95.93,15
2024-09-15,06:14:57,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,59,45,82.00,8.00,8.00,2.00,15,22.20,24.00,106.53,15
2024-09-15,06:29:56,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,82,55,84.00,12.00,4.00,0.00,15,25.67,24.00,93.20,15
2024-09-15,06:44:56,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,74,60,77.00,17.00,3.00,3.00,15,24.00,24.00,97.07,15
2024-09-15,06:59:26,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,88,75,70.00,19.00,9.00,2.00,15,24.00,25.00,97.33,15
2024-09-15,07:14:57,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,100,75,77.00,13.00,6.00,4.00,15,24.00,25.67,98.27,15
2024-09-15,07:29:26,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,89,85,81.00,15.00,3.00,1.00,15,24.53,25.00,96.07,15
2024-09-15,07:44:27,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,108,95,79.00,14.00,4.00,3.00,15,24.53,25.00,97.80,15
2024-09-15,07:59:28,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,110,105,82.00,13.00,1.00,4.00,15,24.93,24.33,94.87,15
2024-09-15,08:14:29,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,139,115,84.00,14.00,2.00,0.00,15,24.40,24.00,97.47,15
2024-09-15,08:29:29,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,117,125,80.00,14.00,6.00,0.00,15,22.53,24.00,106.00,15
2024-09-15,08:44:30,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,150,140,85.00,11.00,4.00,0.00,15,23.00,24.00,101.53,15
2024-09-15,08:59:29,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,166,155,79.00,14.00,5.00,2.00,15,26.33,24.00,91.73,15
2024-09-15,09:14:30,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,161,170,86.00,12.00,0.00,2.00,15,26.13,24.33,91.27,15
2024-09-15,09:29:31,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,213,195,89.00,9.00,2.00,0.00,15,25.47,25.00,93.67,15
2024-09-15,09:44:31,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,217,215,89.00,7.00,3.00,1.00,15,24.47,24.33,96.87,15
2024-09-15,09:59:34,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,258,235,84.00,13.00,3.00,0.00,15,25.53,24.00,92.93,15
2024-09-15,10:14:33,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,260,265,86.00,12.00,0.00,2.00,15,24.80,24.00,96.27,15
