Local Date, Local Time, Day Type ID, NTIS Link Number, Road, Carriageway, NTIS Link Description, NTIS Model Version, Link Length, Start Node Coordinates, End Node Coordinates, Total Traffic Flow, Profile Traffic Flow, Traffic Flow %value1, Traffic Flow %value2, Traffic Flow %value3, Traffic Flow %value4, Flow Quality, Fused Travel Time, Profile Travel Time, Fused Average Speed, Quality Index
2024-09-06,10:29:28,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,247,255,69.00,19.00,6.00,6.00,15,30.40,30.00,76.27,15
2024-09-06,10:44:28,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,259,245,64.00,23.00,8.00,5.00,15,31.27,30.00,74.67,15
2024-09-06,10:59:28,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,279,240,56.00,29.00,9.00,6.00,15,31.00,30.00,76.00,15
2024-09-06,11:14:30,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,261,240,53.00,29.00,12.00,6.00,15,30.00,30.00,78.33,15
2024-09-06,11:29:30,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,249,245,52.00,32.00,9.00,7.00,15,29.87,30.00,78.07,15
2024-09-06,11:44:31,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,265,255,68.00,18.00,10.00,4.00,15,30.00,30.00,77.53,15
2024-09-06,11:59:31,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,272,255,50.00,33.00,12.00,5.00,15,30.93,30.00,76.00,15
2024-09-06,12:14:30,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,263,255,59.00,27.00,8.00,6.00,15,31.27,30.00,75.47,15
2024-09-06,12:29:30,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,263,255,58.00,27.00,7.00,8.00,15,29.93,30.00,78.53,15
2024-09-06,12:44:33,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,248,255,65.00,20.00,13.00,2.00,15,30.60,30.00,77.33,15
2024-09-06,12:59:31,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,265,240,58.00,26.00,9.00,7.00,15,28.80,30.00,81.80,15
2024-09-06,13:14:33,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,268,245,56.00,31.00,6.00,7.00,15,30.53,30.00,76.73,15
2024-09-06,13:29:35,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,289,255,48.00,35.00,12.00,5.00,15,30.80,30.33,76.27,15
2024-09-06,13:44:33,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,271,260,56.00,27.00,12.00,5.00,15,30.60,30.00,75.80,15
2024-09-06,13:59:32,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,270,275,50.00,37.00,9.00,4.00,15,31.20,30.00,75.87,15
2024-09-06,14:14:34,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,251,285,63.00,25.00,7.00,5.00,15,29.93,30.00,78.80,15
2024-09-06,14:29:33,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,269,285,54.00,34.00,8.00,4.00,15,29.87,30.00,78.20,15
2024-09-06,14:44:36,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,258,285,53.00,30.00,13.00,4.00,15,31.60,30.33,75.00,15
2024-09-06,14:59:35,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,262,270,57.00,31.00,9.00,3.00,15,31.00,30.00,74.87,15
2024-09-06,15:14:35,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,280,270,57.00,33.00,7.00,3.00,15,31.73,30.00,73.87,15
2024-09-06,15:29:36,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,296,270,61.00,25.00,8.00,6.00,15,29.87,30.00,78.13,15
2024-09-06,15:44:37,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,284,270,57.00,30.00,9.00,4.00,15,29.80,30.00,78.53,15
2024-09-06,15:59:37,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,298,270,61.00,30.00,7.00,2.00,15,30.40,30.00,77.13,15
2024-09-06,16:14:40,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,303,270,65.00,25.00,7.00,3.00,15,29.13,30.00,81.00,15
2024-09-06,16:29:37,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,281,265,61.00,29.00,7.00,3.00,15,29.80,30.00,79.20,15
2024-09-06,16:44:35,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,273,260,58.00,29.00,8.00,5.00,15,29.53,30.00,79.20,15
2024-09-06,16:59:36,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,284,255,60.00,30.00,6.00,4.00,15,29.93,30.00,77.60,15
2024-09-06,17:14:37,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,238,255,57.00,31.00,9.00,3.00,15,29.00,30.00,80.60,15
2024-09-06,17:29:37,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,233,255,71.00,21.00,5.00,3.00,15,30.53,30.00,76.47,15
2024-09-06,17:44:38,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,263,255,67.00,26.00,4.00,3.00,15,30.67,30.00,76.33,15
2024-09-06,17:59:37,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,249,270,65.00,26.00,5.00,4.00,15,30.07,30.00,78.13,15
2024-09-06,18:14:37,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,230,260,68.00,27.00,5.00,0.00,15,30.07,30.00,78.27,15
2024-09-06,18:29:38,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,222,245,74.00,21.00,2.00,3.00,15,30.20,30.00,77.60,15
2024-09-06,18:44:38,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,247,250,69.00,26.00,4.00,1.00,15,30.47,30.00,76.60,15
2024-09-06,18:59:36,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,231,230,73.00,20.00,4.00,3.00,15,30.93,30.00,75.93,15
2024-09-06,19:14:38,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,219,210,68.00,28.00,1.00,3.00,15,30.80,30.00,76.07,15
2024-09-06,19:29:37,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,275,190,63.00,29.00,4.00,4.00,15,30.80,30.00,76.07,15
2024-09-06,19:44:38,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,281,180,64.00,27.00,5.00,4.00,15,30.53,30.00,76.27,15
2024-09-06,19:59:38,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,250,170,66.00,25.00,3.00,6.00,15,30.67,30.33,76.93,15
2024-09-06,20:14:38,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,254,155,68.00,23.00,5.00,4.00,15,30.87,30.00,76.40,15
2024-09-06,20:29:39,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,230,140,68.00,24.00,4.00,4.00,15,30.07,30.00,77.33,15
2024-09-06,20:44:38,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,218,115,70.00,24.00,3.00,3.00,15,30.27,31.00,78.20,15
2024-09-06,20:59:39,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,185,90,67.00,24.00,5.00,4.00,15,31.00,32.67,75.80,15
2024-09-06,21:14:39,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,150,70,69.00,21.00,3.00,7.00,15,30.87,34.67,76.13,15
2024-09-06,21:29:39,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,135,50,55.00,40.00,1.00,4.00,15,30.67,37.67,76.33,15
2024-09-06,21:44:40,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,115,45,80.00,9.00,5.00,6.00,15,31.00,42.00,75.87,15
2024-09-06,21:59:40,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,94,35,69.00,18.00,4.00,9.00,15,30.20,44.00,76.80,15
2024-09-06,22:14:40,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,105,30,64.00,33.00,2.00,1.00,15,31.13,48.00,75.60,15
2024-09-06,22:29:40,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,98,15,67.00,16.00,4.00,13.00,15,30.93,50.00,75.73,15
2024-09-06,22:44:41,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,97,20,81.00,11.00,3.00,5.00,15,31.00,51.33,75.80,15
2024-09-06,22:59:41,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,98,15,73.00,14.00,5.00,8.00,15,31.73,50.67,74.53,15
2024-09-06,23:14:41,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,93,15,68.00,21.00,3.00,8.00,15,30.73,49.67,76.00,15
2024-09-06,23:29:41,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,93,15,51.00,36.00,4.00,9.00,15,30.47,46.00,76.07,15
2024-09-06,23:44:43,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,91,50,53.00,37.00,3.00,7.00,15,31.47,35.67,74.47,15
2024-09-06,23:59:43,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,76,35,67.00,20.00,4.00,9.00,15,31.93,31.33,73.73,15
2024-09-07,00:14:43,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,84,30,64.00,23.00,4.00,9.00,15,30.60,32.00,76.40,15
2024-09-07,00:29:43,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,85,30,58.00,21.00,3.00,18.00,15,29.60,31.33,78.80,15
2024-09-07,00:44:43,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,74,20,55.00,28.00,6.00,11.00,15,29.40,31.67,79.40,15
2024-09-07,00:59:43,4,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,53,15,59.00,15.00,6.00,20.00,15,30.33,32.00,76.87,15
2024-09-07,01:14:44,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,46,15,64.00,26.00,0.00,10.00,15,30.60,32.00,76.67,15
2024-09-07,01:29:44,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,44,15,61.00,19.00,11.00,9.00,15,31.40,32.00,75.20,15
2024-09-07,01:44:44,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,45,15,47.00,29.00,9.00,15.00,15,30.00,32.00,77.13,15
2024-09-07,01:59:45,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,47,15,60.00,38.00,0.00,2.00,15,30.47,32.00,77.07,15
2024-09-07,02:14:45,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,46,15,49.00,35.00,0.00,16.00,15,31.20,31.00,75.67,15
2024-09-07,02:29:46,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,48,15,54.00,33.00,2.00,11.00,15,29.80,31.67,78.40,15
2024-09-07,02:44:46,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,55,15,68.00,19.00,4.00,9.00,15,29.40,32.00,78.93,15
2024-09-07,02:59:46,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,60,15,41.00,37.00,7.00,15.00,15,30.00,32.00,78.20,15
2024-09-07,03:14:46,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,38,15,52.00,34.00,8.00,6.00,15,31.33,32.00,75.07,15
2024-09-07,03:29:47,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,68,15,57.00,41.00,2.00,0.00,15,31.87,31.67,72.53,15
2024-09-07,03:44:47,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,59,20,63.00,27.00,6.00,4.00,15,30.67,31.00,76.20,15
2024-09-07,03:59:47,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,51,30,64.00,29.00,5.00,2.00,15,30.53,31.00,76.47,15
2024-09-07,04:14:48,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,51,25,57.00,26.00,8.00,9.00,15,30.80,31.00,76.20,15
2024-09-07,04:29:48,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,58,30,63.00,25.00,4.00,8.00,15,30.73,32.00,76.33,15
2024-09-07,04:44:48,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,66,30,68.00,25.00,0.00,7.00,15,30.00,32.00,78.60,15
2024-09-07,04:59:48,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,73,30,60.00,37.00,0.00,3.00,15,30.00,31.00,77.80,15
2024-09-07,05:14:50,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,53,30,51.00,40.00,4.00,5.00,15,30.07,30.33,77.87,15
2024-09-07,05:29:51,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,54,45,64.00,28.00,4.00,4.00,15,30.20,30.00,76.80,15
2024-09-07,05:44:51,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,87,45,59.00,25.00,9.00,7.00,15,30.33,30.00,76.67,15
2024-09-07,05:59:52,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,71,60,50.00,33.00,8.00,9.00,15,29.87,30.00,78.20,15
2024-09-07,06:14:51,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,77,70,63.00,28.00,3.00,6.00,15,29.33,30.00,79.67,15
2024-09-07,06:29:52,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,100,80,55.00,33.00,5.00,7.00,15,29.13,30.00,79.87,15
2024-09-07,06:44:52,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,95,90,69.00,20.00,7.00,4.00,15,29.27,30.00,79.47,15
2024-09-07,06:59:54,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,134,95,52.00,31.00,10.00,7.00,15,30.33,30.00,77.07,15
2024-09-07,07:14:55,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,126,115,67.00,21.00,9.00,3.00,15,29.00,30.00,80.80,15
2024-09-07,07:29:56,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,126,120,57.00,34.00,6.00,3.00,15,28.93,30.00,81.33,15
2024-09-07,07:44:55,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,150,120,56.00,36.00,5.00,3.00,15,28.80,30.00,80.93,15
2024-09-07,07:59:55,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,182,140,65.00,29.00,3.00,3.00,15,30.47,30.00,76.13,15
2024-09-07,08:14:56,5,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,199,160,59.00,29.00,9.00,3.00,15,28.13,30.00,82.47,15
